
--- 녹화 세션 시작: 2026-06-07 14:22:01 ---
[2026-06-07 14:22:01] Time:0.008s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:23:17] Time:0.009s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:23:17] Time:0.165s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:23:17] Time:0.320s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:17] Time:0.476s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:18] Time:0.631s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:18] Time:0.787s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:18] Time:0.942s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:18] Time:1.098s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:18] Time:1.253s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:18] Time:1.409s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:18] Time:1.564s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:19] Time:1.720s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:19] Time:1.876s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:19] Time:2.031s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:19] Time:2.186s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:19] Time:2.342s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:19] Time:2.497s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:20] Time:2.653s | X:41, Y:69 | Dir:left | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:23:20] Time:2.808s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:20] Time:2.963s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:20] Time:3.119s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:20] Time:3.275s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:20] Time:3.430s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:21] Time:3.586s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:21] Time:3.741s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:21] Time:3.897s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:21] Time:4.052s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:21] Time:4.207s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:21] Time:4.363s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:21] Time:4.519s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:22] Time:4.674s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:22] Time:4.830s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:22] Time:4.985s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:22] Time:5.141s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:22] Time:5.296s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:22] Time:5.452s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:23] Time:5.608s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:23] Time:5.763s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:23] Time:5.918s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:23] Time:6.074s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:23] Time:6.229s | X:41, Y:69 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:23:23] Time:6.385s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:23] Time:6.540s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:24] Time:6.696s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:24] Time:6.851s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:24] Time:7.007s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:24] Time:7.162s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:24] Time:7.318s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:24] Time:7.473s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:25] Time:7.629s | X:41, Y:58 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:23:25] Time:7.784s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:25] Time:7.940s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:25] Time:8.095s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:25] Time:8.251s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:25] Time:8.406s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:25] Time:8.562s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:26] Time:8.717s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:26] Time:8.873s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:26] Time:9.028s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:26] Time:9.184s | X:40, Y:82 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:23:26] Time:9.339s | X:40, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:26] Time:9.495s | X:40, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:27] Time:9.651s | X:40, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:27] Time:9.806s | X:40, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:27] Time:9.961s | X:40, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:27] Time:10.117s | X:40, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:27] Time:10.272s | X:40, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:27] Time:10.428s | X:40, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:28] Time:10.583s | X:40, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:28] Time:10.739s | X:40, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:28] Time:10.894s | X:40, Y:82 | Dir:right | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:23:28] Time:11.050s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:28] Time:11.205s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:28] Time:11.361s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:28] Time:11.516s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:29] Time:11.672s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:29] Time:11.827s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:29] Time:11.983s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:29] Time:12.138s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:29] Time:12.294s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:29] Time:12.450s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:30] Time:12.605s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:30] Time:12.761s | X:53, Y:83 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:23:30] Time:12.916s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:30] Time:13.071s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:30] Time:13.227s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:30] Time:13.383s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:30] Time:13.538s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:31] Time:13.694s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:31] Time:13.849s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:31] Time:14.005s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:31] Time:14.160s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:31] Time:14.316s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:31] Time:14.471s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:32] Time:14.627s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:32] Time:14.782s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:32] Time:14.938s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:32] Time:15.093s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:32] Time:15.249s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:32] Time:15.404s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:32] Time:15.560s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:33] Time:15.715s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:33] Time:15.870s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:33] Time:16.026s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:33] Time:16.181s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:33] Time:16.337s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:33] Time:16.493s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:34] Time:16.648s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:34] Time:16.804s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:34] Time:16.959s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:34] Time:17.115s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:34] Time:17.270s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:34] Time:17.426s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:35] Time:17.581s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:35] Time:17.737s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:35] Time:17.892s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:35] Time:18.047s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:35] Time:18.203s | X:53, Y:74 | Dir:left | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:23:35] Time:18.359s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:35] Time:18.514s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:36] Time:18.670s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:36] Time:18.825s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:36] Time:18.981s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:36] Time:19.136s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:36] Time:19.292s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:36] Time:19.447s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:37] Time:19.603s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:37] Time:19.758s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:37] Time:19.914s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:37] Time:20.069s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:37] Time:20.225s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:37] Time:20.380s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:37] Time:20.536s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:38] Time:20.691s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:38] Time:20.847s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:38] Time:21.002s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:38] Time:21.158s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:38] Time:21.313s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:38] Time:21.469s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:39] Time:21.624s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:39] Time:21.780s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:39] Time:21.935s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:39] Time:22.091s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:39] Time:22.247s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:39] Time:22.402s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:39] Time:22.557s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:40] Time:22.713s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:40] Time:22.868s | X:41, Y:58 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:23:40] Time:23.024s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:40] Time:23.180s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:40] Time:23.335s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:40] Time:23.490s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:41] Time:23.646s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:41] Time:23.801s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:41] Time:23.957s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:41] Time:24.112s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:41] Time:24.268s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:41] Time:24.423s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:41] Time:24.579s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:42] Time:24.734s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:42] Time:24.890s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:42] Time:25.046s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:42] Time:25.201s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:42] Time:25.356s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:42] Time:25.512s | X:41, Y:58 | Dir:none | Teleport:True | Jump:False | Combat:False
[2026-06-07 14:23:43] Time:25.667s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:43] Time:25.824s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:43] Time:25.978s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:43] Time:26.134s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:43] Time:26.295s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:43] Time:26.451s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:44] Time:26.612s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:44] Time:26.767s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:44] Time:26.923s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:44] Time:27.078s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:44] Time:27.234s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:44] Time:27.389s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:44] Time:27.545s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:45] Time:27.700s | X:41, Y:69 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:23:45] Time:27.856s | X:43, Y:68 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:45] Time:28.011s | X:47, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:45] Time:28.167s | X:47, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:45] Time:28.322s | X:47, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:23:45] Time:28.478s | X:47, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:23:46] Time:28.633s | X:47, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:23:46] Time:28.788s | X:46, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:23:46] Time:28.944s | X:44, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:23:46] Time:29.100s | X:43, Y:69 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:23:46] Time:29.255s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:46] Time:29.411s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:46] Time:29.566s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:47] Time:29.722s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:47] Time:29.877s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:47] Time:30.033s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:47] Time:30.188s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:23:47] Time:30.343s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
