
--- 녹화 세션 시작: 2026-06-05 02:52:40 ---
[2026-06-05 02:55:45] Time:184.917s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:45] Time:185.068s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:45] Time:185.219s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:46] Time:185.370s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:46] Time:185.521s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:46] Time:185.672s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:46] Time:185.823s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:46] Time:185.974s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:46] Time:186.126s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:46] Time:186.277s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:47] Time:186.428s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:47] Time:186.579s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:47] Time:186.730s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:47] Time:186.881s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:47] Time:187.032s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:47] Time:187.184s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:47] Time:187.334s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:48] Time:187.485s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:48] Time:187.636s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:48] Time:187.787s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:48] Time:187.938s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:48] Time:188.090s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:48] Time:188.240s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:49] Time:188.392s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:49] Time:188.543s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:49] Time:188.694s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:49] Time:188.845s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:49] Time:188.996s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:49] Time:189.147s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:49] Time:189.298s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:50] Time:189.449s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:50] Time:189.600s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:50] Time:189.751s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:50] Time:189.902s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:50] Time:190.053s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:50] Time:190.204s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:51] Time:190.355s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:51] Time:190.506s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:51] Time:190.657s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:51] Time:190.808s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:51] Time:190.959s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:51] Time:191.109s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:51] Time:191.261s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:52] Time:191.412s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:52] Time:191.562s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:52] Time:191.713s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:52] Time:191.865s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:52] Time:192.015s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:52] Time:192.167s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:52] Time:192.318s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:53] Time:192.469s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:53] Time:192.619s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:53] Time:192.770s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:53] Time:192.921s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:53] Time:193.072s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:53] Time:193.224s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:54] Time:193.375s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:54] Time:193.526s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:54] Time:193.677s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:54] Time:193.828s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:54] Time:193.979s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:54] Time:194.130s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:54] Time:194.282s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:55] Time:194.433s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:55] Time:194.584s | X:36, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:55] Time:194.735s | X:38, Y:66 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:55] Time:194.886s | X:42, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:55] Time:195.037s | X:42, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:55] Time:195.188s | X:42, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:55] Time:195.339s | X:42, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:56] Time:195.490s | X:42, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:56] Time:195.641s | X:42, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:56] Time:195.792s | X:42, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:56] Time:195.943s | X:42, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:56] Time:196.094s | X:41, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:56] Time:196.245s | X:41, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:57] Time:196.396s | X:41, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:57] Time:196.548s | X:41, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:57] Time:196.699s | X:41, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:57] Time:196.850s | X:41, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:57] Time:197.001s | X:41, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:57] Time:197.152s | X:42, Y:80 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:57] Time:197.303s | X:44, Y:79 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:58] Time:197.454s | X:48, Y:81 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:58] Time:197.605s | X:36, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:58] Time:197.757s | X:36, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:58] Time:197.908s | X:36, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:58] Time:198.059s | X:36, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:58] Time:198.210s | X:36, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:59] Time:198.361s | X:36, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:59] Time:198.513s | X:36, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:59] Time:198.663s | X:36, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:59] Time:198.814s | X:36, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:59] Time:198.965s | X:36, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:59] Time:199.116s | X:36, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:59] Time:199.268s | X:36, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:00] Time:199.419s | X:36, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:00] Time:199.570s | X:36, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:00] Time:199.720s | X:36, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:00] Time:199.872s | X:36, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:00] Time:200.023s | X:36, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:00] Time:200.174s | X:39, Y:79 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:00] Time:200.325s | X:41, Y:80 | Dir:right | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:01] Time:200.477s | X:42, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:01] Time:200.628s | X:56, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:01] Time:200.779s | X:67, Y:73 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:01] Time:200.930s | X:61, Y:76 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:01] Time:201.082s | X:60, Y:77 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:01] Time:201.233s | X:52, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:02] Time:201.384s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:02] Time:201.535s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:02] Time:201.686s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:02] Time:201.837s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:02] Time:201.988s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:02] Time:202.139s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:02] Time:202.290s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:03] Time:202.441s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:03] Time:202.592s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:03] Time:202.743s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:03] Time:202.894s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:03] Time:203.046s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:03] Time:203.196s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:04] Time:203.348s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:04] Time:203.499s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:04] Time:203.649s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:04] Time:203.801s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:04] Time:203.952s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:04] Time:204.103s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:04] Time:204.254s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:05] Time:204.404s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:05] Time:204.556s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:05] Time:204.706s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:05] Time:204.858s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:05] Time:205.009s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:05] Time:205.160s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:05] Time:205.311s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:06] Time:205.462s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:06] Time:205.613s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:06] Time:205.764s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:06] Time:205.915s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:06] Time:206.066s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:06] Time:206.217s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:07] Time:206.368s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:07] Time:206.519s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:07] Time:206.670s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:07] Time:206.821s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:07] Time:206.972s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:07] Time:207.123s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:07] Time:207.274s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:08] Time:207.425s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:08] Time:207.576s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:08] Time:207.727s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:08] Time:207.878s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:08] Time:208.029s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:08] Time:208.180s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:08] Time:208.332s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:09] Time:208.483s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:09] Time:208.634s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:09] Time:208.785s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:09] Time:208.936s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:09] Time:209.087s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:09] Time:209.238s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:10] Time:209.389s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:10] Time:209.540s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:10] Time:209.692s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:10] Time:209.843s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:10] Time:209.994s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:10] Time:210.144s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:10] Time:210.295s | X:54, Y:70 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:11] Time:210.446s | X:56, Y:70 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:11] Time:210.597s | X:58, Y:71 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:11] Time:210.748s | X:62, Y:78 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:11] Time:210.899s | X:64, Y:81 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:11] Time:211.050s | X:64, Y:81 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:11] Time:211.202s | X:64, Y:81 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:12] Time:211.353s | X:64, Y:81 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:12] Time:211.504s | X:64, Y:81 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:12] Time:211.655s | X:64, Y:81 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:12] Time:211.806s | X:64, Y:81 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:12] Time:211.957s | X:66, Y:79 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:12] Time:212.108s | X:56, Y:80 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:12] Time:212.260s | X:56, Y:80 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:13] Time:212.411s | X:54, Y:81 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:13] Time:212.562s | X:53, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:13] Time:212.713s | X:52, Y:81 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:13] Time:212.864s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:13] Time:213.015s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:13] Time:213.166s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:13] Time:213.317s | X:-1, Y:-1 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:14] Time:213.469s | X:40, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:14] Time:213.620s | X:43, Y:66 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:14] Time:213.771s | X:45, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:14] Time:213.921s | X:46, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:14] Time:214.073s | X:46, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:14] Time:214.223s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:15] Time:214.375s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:15] Time:214.526s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:15] Time:214.677s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:15] Time:214.828s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:15] Time:214.980s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:15] Time:215.131s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:15] Time:215.282s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:16] Time:215.433s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:16] Time:215.584s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:16] Time:215.735s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:16] Time:215.886s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:16] Time:216.038s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:16] Time:216.189s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:17] Time:216.340s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:17] Time:216.491s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:17] Time:216.642s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:17] Time:216.793s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:17] Time:216.944s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:17] Time:217.095s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:17] Time:217.246s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:18] Time:217.397s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:18] Time:217.548s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:18] Time:217.699s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:18] Time:217.850s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:18] Time:218.001s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:18] Time:218.152s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:18] Time:218.304s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:19] Time:218.455s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:19] Time:218.606s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:19] Time:218.757s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:19] Time:218.908s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:19] Time:219.059s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:19] Time:219.210s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:20] Time:219.361s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:20] Time:219.512s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:20] Time:219.663s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:20] Time:219.814s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:20] Time:219.965s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:20] Time:220.116s | X:33, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:20] Time:220.267s | X:33, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:21] Time:220.418s | X:33, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:56:21] Time:220.570s | X:33, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:21] Time:220.721s | X:33, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:21] Time:220.872s | X:33, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:21] Time:221.023s | X:33, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:21] Time:221.175s | X:36, Y:55 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:56:21] Time:221.326s | X:39, Y:55 | Dir:none | Teleport:False | Jump:False | Combat:True
